Time,theta_0,theta_1,theta_2
1742949825.9111762,-0.024364357814192772,-0.029946185648441315,0.622427225112915
1742949825.9259465,-0.02433805912733078,-0.02995896153151989,0.6223567724227905
1742949825.9419398,-0.024321215227246284,-0.029970629140734673,0.622294545173645
1742949825.9581163,-0.02431689016520977,-0.029965762048959732,0.6222407817840576
1742949825.9744656,-0.02431420236825943,-0.02995547465980053,0.6221873760223389
1742949825.990799,-0.024318670853972435,-0.02995138429105282,0.6221534013748169
1742949826.0069332,-0.02432175725698471,-0.029946589842438698,0.6221078634262085
1742949826.0221565,-0.024342317134141922,-0.029942484572529793,0.6220529079437256
1742949826.038079,-0.02435770444571972,-0.029950503259897232,0.6219878196716309
1742949826.0546288,-0.02438400499522686,-0.029940957203507423,0.621924638748169
1742949826.071088,-0.024404561147093773,-0.02993055060505867,0.6218633055686951
1742949826.087219,-0.024423815310001373,-0.029919805005192757,0.6218027472496033
1742949826.1023784,-0.024454331025481224,-0.02990649826824665,0.621749997138977
1742949826.1180153,-0.024467438459396362,-0.02987377718091011,0.621691107749939
1742949826.134311,-0.024485569447278976,-0.029872402548789978,0.6216331720352173
1742949826.1509702,-0.024521181359887123,-0.02985532209277153,0.6215734481811523
1742949826.1668992,-0.024559829384088516,-0.029844114556908607,0.6215168237686157
1742949826.1821465,-0.02458564005792141,-0.02983844466507435,0.6214547753334045
1742949826.1980157,-0.02462758868932724,-0.029802849516272545,0.6213884353637695
1742949826.2140172,-0.02467332035303116,-0.029778869822621346,0.6213346123695374
1742949826.2309015,-0.02469784766435623,-0.0297672301530838,0.6212832927703857
1742949826.246764,-0.02471599541604519,-0.02973368763923645,0.6212204694747925
1742949826.2629502,-0.024751877412199974,-0.02971268817782402,0.62116539478302
1742949826.2780619,-0.024767359718680382,-0.029687926173210144,0.6210914850234985
1742949826.2950058,-0.024786796420812607,-0.029683036729693413,0.621043860912323
1742949826.3101237,-0.02479936182498932,-0.02968912571668625,0.6209946870803833
1742949826.3260615,-0.024806208908557892,-0.029697464779019356,0.6209346652030945
1742949826.3426592,-0.024816904217004776,-0.029691288247704506,0.6208763718605042
1742949826.3580358,-0.024821890518069267,-0.029677916318178177,0.6208178400993347
1742949826.3749833,-0.02483663521707058,-0.029664957895874977,0.6207698583602905
1742949826.3913994,-0.024829963222146034,-0.02966843545436859,0.6207209825515747
1742949826.4072578,-0.02483372762799263,-0.029673516750335693,0.6206661462783813
1742949826.4239304,-0.0248346496373415,-0.029689086601138115,0.6206156611442566
1742949826.4399579,-0.024838948622345924,-0.029707379639148712,0.6205509305000305
1742949826.454278,-0.024820981547236443,-0.029749665409326553,0.620496928691864
1742949826.4712436,-0.024813592433929443,-0.029766637831926346,0.6204404234886169
1742949826.486209,-0.024791380390524864,-0.02977564185857773,0.6203777194023132
1742949826.5023055,-0.024787886068224907,-0.029789719730615616,0.6203166842460632
1742949826.5182726,-0.0247751846909523,-0.029808925464749336,0.6202694177627563
1742949826.5344412,-0.02478431537747383,-0.029828613623976707,0.6202020645141602
1742949826.5507724,-0.02476913295686245,-0.029860759153962135,0.6201480627059937
1742949826.5674236,-0.024737639352679253,-0.02988072670996189,0.6200875043869019
1742949826.5825024,-0.02473495714366436,-0.029903871938586235,0.6200256943702698
1742949826.5981343,-0.024697350338101387,-0.02992389351129532,0.6199900507926941
1742949826.6150336,-0.024698028340935707,-0.02995295636355877,0.6199324131011963
1742949826.63092,-0.024686923250555992,-0.02995387464761734,0.6198708415031433
1742949826.6468365,-0.024670686572790146,-0.029964126646518707,0.6198140382766724
1742949826.6621444,-0.024676311761140823,-0.029976898804306984,0.6197587847709656
1742949826.678025,-0.024669896811246872,-0.02997313067317009,0.6196855902671814
1742949826.6941152,-0.02466651238501072,-0.029993947595357895,0.6196283102035522
1742949826.7111757,-0.024679694324731827,-0.029988892376422882,0.619551420211792
1742949826.727103,-0.024693509563803673,-0.0299807321280241,0.619482696056366
1742949826.7420647,-0.02469695173203945,-0.029970386996865273,0.6194313764572144
1742949826.758151,-0.02470342628657818,-0.029970526695251465,0.6193786859512329
1742949826.7747724,-0.02472636289894581,-0.029969019815325737,0.61932373046875
1742949826.7908309,-0.024748601019382477,-0.02994553931057453,0.6192616820335388
1742949826.8069203,-0.02478359267115593,-0.029930252581834793,0.6191971898078918
1742949826.8223367,-0.024809112772345543,-0.029901765286922455,0.6191394329071045
1742949826.837974,-0.024837877601385117,-0.02988571673631668,0.6190798878669739
1742949826.8541818,-0.02484961599111557,-0.02986128255724907,0.619034469127655
1742949826.8709147,-0.024860305711627007,-0.029826892539858818,0.6189741492271423
1742949826.8868155,-0.024878697469830513,-0.029789933934807777,0.6189204454421997
1742949826.902252,-0.02488553524017334,-0.029770230874419212,0.6188601851463318
1742949826.9180255,-0.02490091510117054,-0.029747286811470985,0.6188174486160278
1742949826.9346504,-0.02490987814962864,-0.029734088107943535,0.6187606453895569
1742949826.9512215,-0.024911053478717804,-0.029694585129618645,0.6186919808387756
1742949826.9659388,-0.024922426789999008,-0.029676828533411026,0.6186389923095703
1742949826.982139,-0.024923935532569885,-0.029672065749764442,0.6185885071754456
1742949826.997926,-0.024928325787186623,-0.029666047543287277,0.6185342669487
1742949827.01409,-0.024934083223342896,-0.0296559426933527,0.6184766292572021
1742949827.031032,-0.02492079697549343,-0.02966000884771347,0.6184259653091431
1742949827.0468023,-0.02491479367017746,-0.029681582003831863,0.61837238073349
1742949827.0623353,-0.024904435500502586,-0.029691176488995552,0.6183170080184937
1742949827.0778484,-0.02490208111703396,-0.02969309315085411,0.6182547211647034
1742949827.095858,-0.02488279528915882,-0.029691174626350403,0.6182041168212891
1742949827.1114562,-0.02486819215118885,-0.02971489727497101,0.6181418299674988
1742949827.1272812,-0.024864427745342255,-0.029742537066340446,0.6180952787399292
1742949827.1423397,-0.02484680712223053,-0.02977755479514599,0.618050217628479
1742949827.1581414,-0.02482820302248001,-0.02980027161538601,0.617989182472229
1742949827.1742058,-0.024813992902636528,-0.02982175163924694,0.6179158687591553
1742949827.1909928,-0.024810241535305977,-0.02984541468322277,0.6178540587425232
1742949827.2068152,-0.02478586696088314,-0.02986585535109043,0.6177869439125061
1742949827.2229877,-0.024784287437796593,-0.029886450618505478,0.6177263259887695
1742949827.237863,-0.024785775691270828,-0.02991451881825924,0.6176645159721375
1742949827.2543561,-0.024773456156253815,-0.029935535043478012,0.6176068186759949
1742949827.2710042,-0.024775784462690353,-0.029964357614517212,0.6175422668457031
1742949827.2860537,-0.024775145575404167,-0.029974685981869698,0.6174777746200562
1742949827.3021483,-0.02478443831205368,-0.029984351247549057,0.6174179911613464
1742949827.3179817,-0.024775370955467224,-0.029997780919075012,0.6173535585403442
1742949827.3341749,-0.024755487218499184,-0.03002164140343666,0.6172991991043091
1742949827.351276,-0.024735016748309135,-0.030040428042411804,0.6172451972961426
1742949827.3661344,-0.024745497852563858,-0.03004838153719902,0.6171895861625671
1742949827.3821762,-0.02474294602870941,-0.030055752024054527,0.6171385049819946
1742949827.3979547,-0.024755150079727173,-0.03006846457719803,0.617077648639679
1742949827.414192,-0.02477705478668213,-0.030072078108787537,0.6170347929000854
1742949827.4309068,-0.02478800155222416,-0.030084559693932533,0.6169806122779846
1742949827.4459279,-0.02481706067919731,-0.03009769134223461,0.6169260740280151
1742949827.4621375,-0.024829138070344925,-0.030084699392318726,0.616870641708374
1742949827.4781666,-0.024842170998454094,-0.030092619359493256,0.6168237328529358
1742949827.4947362,-0.024863405153155327,-0.03008822351694107,0.6167681217193604
1742949827.5111194,-0.02489297278225422,-0.03009377233684063,0.6167218089103699
1742949827.5269055,-0.024904895573854446,-0.030088603496551514,0.6166673302650452
1742949827.5422392,-0.024934513494372368,-0.030079862102866173,0.6166030764579773
1742949827.5597734,-0.024965332821011543,-0.03008066862821579,0.6165387630462646
1742949827.576166,-0.024967005476355553,-0.03007831797003746,0.616483211517334
1742949827.5908003,-0.024990566074848175,-0.030093852430582047,0.616432785987854
1742949827.6068568,-0.025014907121658325,-0.030099056661128998,0.616365909576416
1742949827.62221,-0.025033453479409218,-0.03009943850338459,0.6163046360015869
1742949827.6380546,-0.025048349052667618,-0.030118785798549652,0.6162486672401428
1742949827.6541655,-0.0250531155616045,-0.03011924959719181,0.6161926984786987
1742949827.6708395,-0.02506319060921669,-0.030120745301246643,0.6161539554595947
1742949827.6869016,-0.025068296119570732,-0.030125588178634644,0.6161117553710938
1742949827.7021549,-0.025065993890166283,-0.030128711834549904,0.6160513758659363
1742949827.7180176,-0.025077253580093384,-0.030128441751003265,0.6159927845001221
1742949827.73455,-0.02506948821246624,-0.030131595209240913,0.6159471869468689
1742949827.7510872,-0.025061916559934616,-0.030116364359855652,0.6158949732780457
1742949827.7659597,-0.025042658671736717,-0.030120136216282845,0.6158345937728882
1742949827.7822797,-0.025020163506269455,-0.030125005170702934,0.6157809495925903
1742949827.7980266,-0.025009648874402046,-0.030123045668005943,0.6157132983207703
1742949827.8148403,-0.025001265108585358,-0.030117569491267204,0.6156585216522217
1742949827.831031,-0.02497674524784088,-0.030126983299851418,0.6155933737754822
1742949827.8469968,-0.024945149198174477,-0.030123712494969368,0.6155391335487366
1742949827.8622255,-0.02492675371468067,-0.030110372230410576,0.6154865026473999
1742949827.8782,-0.02490556426346302,-0.030101899057626724,0.615424633026123
1742949827.8947453,-0.02488323673605919,-0.03008723072707653,0.6153630018234253
1742949827.9112494,-0.024864891543984413,-0.03007875196635723,0.6153075098991394
1742949827.9269066,-0.024838360026478767,-0.030076976865530014,0.6152584552764893
1742949827.9422703,-0.024821389466524124,-0.03005983680486679,0.6152080297470093
1742949827.9580228,-0.024802591651678085,-0.030058596283197403,0.615148663520813
1742949827.9741774,-0.024755921214818954,-0.030042914673686028,0.6150965094566345
1742949827.990927,-0.024728581309318542,-0.030025174841284752,0.615044355392456
1742949828.006924,-0.024713890627026558,-0.030008897185325623,0.6149826645851135
1742949828.0221345,-0.024678779765963554,-0.029997723177075386,0.6149332523345947
1742949828.0378885,-0.02466662786900997,-0.029971538111567497,0.6148929595947266
1742949828.0542834,-0.02465825155377388,-0.029963258653879166,0.6148397326469421
1742949828.0719187,-0.024653296917676926,-0.02995315194129944,0.6147775053977966
1742949828.0871966,-0.024639982730150223,-0.029920589178800583,0.6147193312644958
1742949828.1023178,-0.02463189698755741,-0.029909104108810425,0.6146723031997681
1742949828.120206,-0.02462296187877655,-0.029883425682783127,0.6146053671836853
1742949828.1358287,-0.02462175115942955,-0.029864830896258354,0.6145512461662292
1742949828.150932,-0.02461746521294117,-0.029841015115380287,0.6144990921020508
1742949828.166085,-0.024624168872833252,-0.029833313077688217,0.6144348382949829
1742949828.1823637,-0.024627450853586197,-0.029828157275915146,0.614372730255127
1742949828.1980462,-0.024631472304463387,-0.029814425855875015,0.614299476146698
1742949828.2145598,-0.024636950343847275,-0.0298110693693161,0.614242434501648
1742949828.2309797,-0.024652916938066483,-0.029812052845954895,0.6141886115074158
1742949828.2469726,-0.024659430608153343,-0.029825735837221146,0.6141306161880493
1742949828.2623641,-0.02467825450003147,-0.029834013432264328,0.6140607595443726
1742949828.2780068,-0.02468511275947094,-0.02983544021844864,0.6140002012252808
1742949828.2944834,-0.0247033778578043,-0.029843769967556,0.613945722579956
1742949828.312795,-0.024728385731577873,-0.02985137328505516,0.6138938665390015
1742949828.3272104,-0.024736648425459862,-0.02987120859324932,0.6138498783111572
1742949828.3429039,-0.024724390357732773,-0.029887264594435692,0.613814651966095
1742949828.3588767,-0.02472817711532116,-0.02990277297794819,0.6137689352035522
1742949828.37417,-0.02474062144756317,-0.02992398478090763,0.6137208938598633
1742949828.3910997,-0.024749116972088814,-0.029948052018880844,0.6136751174926758
1742949828.4068577,-0.02475201152265072,-0.02996315062046051,0.6136294603347778
1742949828.422333,-0.024754690006375313,-0.02998531423509121,0.6135741472244263
1742949828.4388502,-0.024760546162724495,-0.030020279809832573,0.6135331392288208
1742949828.4543529,-0.024746308103203773,-0.03004036284983158,0.6134650707244873
1742949828.4699147,-0.024731947109103203,-0.0300640556961298,0.613425076007843
1742949828.486807,-0.02472749352455139,-0.03007768653333187,0.6133626699447632
1742949828.502086,-0.024714358150959015,-0.030088946223258972,0.6133112907409668
1742949828.517996,-0.024712782353162766,-0.030103320255875587,0.6132568717002869
1742949828.5340426,-0.024714510887861252,-0.03011888638138771,0.6131854057312012
1742949828.549936,-0.02469390258193016,-0.030113091692328453,0.6131390929222107
1742949828.5669086,-0.024686306715011597,-0.030124323442578316,0.6131047606468201
1742949828.582221,-0.024682093411684036,-0.03011786937713623,0.6130437850952148
1742949828.5979352,-0.024665115401148796,-0.030126478523015976,0.6130022406578064
1742949828.615797,-0.024655917659401894,-0.030118532478809357,0.612940788269043
1742949828.6309993,-0.024663573130965233,-0.03012130782008171,0.6128750443458557
1742949828.6470063,-0.024644101038575172,-0.03010694496333599,0.6128202676773071
1742949828.6621106,-0.02464350499212742,-0.03009336069226265,0.6127592921257019
1742949828.6788554,-0.02463456615805626,-0.03007502667605877,0.6127038598060608
1742949828.6951897,-0.024628356099128723,-0.030063029378652573,0.6126542091369629
1742949828.7098987,-0.024610934779047966,-0.030033551156520844,0.6125941276550293
1742949828.7260141,-0.02459407038986683,-0.030004525557160378,0.6125296950340271
1742949828.742389,-0.0246032252907753,-0.0299832783639431,0.6124833822250366
1742949828.758914,-0.02459990233182907,-0.02996250055730343,0.6124274730682373
1742949828.7748098,-0.024595312774181366,-0.029949691146612167,0.6123629808425903
1742949828.791093,-0.024610910564661026,-0.029936492443084717,0.6123159527778625
1742949828.8069222,-0.02461973950266838,-0.029907654970884323,0.6122589707374573
1742949828.8219821,-0.02462460659444332,-0.029882656410336494,0.6121906042098999
1742949828.837999,-0.024636119604110718,-0.02986501343548298,0.6121473908424377
1742949828.854172,-0.024653082713484764,-0.02986021339893341,0.6120967268943787
1742949828.8712423,-0.0246510598808527,-0.029844217002391815,0.6120425462722778
1742949828.8872924,-0.02465713582932949,-0.029825078323483467,0.6119789481163025
1742949828.9024773,-0.024665383622050285,-0.029798781499266624,0.6119325160980225
1742949828.9179726,-0.024671250954270363,-0.029788093641400337,0.6118742227554321
1742949828.935837,-0.024667685851454735,-0.029775302857160568,0.6118307709693909
1742949828.9509175,-0.024684147909283638,-0.02977655455470085,0.6117834448814392
1742949828.9670901,-0.024683402851223946,-0.02978028543293476,0.6117304563522339
1742949828.9820316,-0.024697320535779,-0.02977372147142887,0.6116824150085449
1742949828.997989,-0.024695152416825294,-0.029768556356430054,0.6116297245025635
1742949829.0150313,-0.024694528430700302,-0.029764138162136078,0.6115924119949341
1742949829.03127,-0.02468802221119404,-0.02975243330001831,0.6115334033966064
1742949829.0468898,-0.024691618978977203,-0.029754895716905594,0.6114863157272339
1742949829.0623455,-0.024702411144971848,-0.029738031327724457,0.6114391088485718
1742949829.0781868,-0.024704545736312866,-0.029724298045039177,0.611395001411438
1742949829.0957718,-0.02469376102089882,-0.02972438558936119,0.6113361120223999
1742949829.1110237,-0.02469635009765625,-0.029710065573453903,0.6112807989120483
1742949829.1268125,-0.024675987660884857,-0.029710201546549797,0.611224889755249
1742949829.1422653,-0.02467881143093109,-0.02970624715089798,0.6111670136451721
1742949829.1578903,-0.02469697780907154,-0.029712723568081856,0.6111160516738892
1742949829.1745546,-0.024689245969057083,-0.029704246670007706,0.6110643744468689
1742949829.191126,-0.02468770742416382,-0.02972709760069847,0.6110090017318726
1742949829.2077959,-0.02469254657626152,-0.029743317514657974,0.6109667420387268
1742949829.2221334,-0.024692043662071228,-0.02974769100546837,0.6109102964401245
1742949829.2380433,-0.024701815098524094,-0.029751645401120186,0.6108498573303223
1742949829.2546217,-0.02470369264483452,-0.02974661812186241,0.6108043789863586
1742949829.270115,-0.024696411564946175,-0.029752518981695175,0.6107475757598877
1742949829.2873425,-0.024684809148311615,-0.029765840619802475,0.610701322555542
1742949829.3025224,-0.024695556610822678,-0.02977113239467144,0.6106469631195068
1742949829.3181856,-0.024699294939637184,-0.029780030250549316,0.6105901002883911
1742949829.3343947,-0.0247072521597147,-0.029811972752213478,0.6105359196662903
1742949829.3501337,-0.024708086624741554,-0.02981838583946228,0.6104621887207031
1742949829.367129,-0.024715270847082138,-0.029833974316716194,0.6103933453559875
1742949829.3822978,-0.024725858122110367,-0.02986065112054348,0.6103341579437256
1742949829.398036,-0.024748146533966064,-0.029867956414818764,0.6102741956710815
1742949829.4141967,-0.024761931970715523,-0.02988102287054062,0.6102315187454224
1742949829.4299204,-0.024759899824857712,-0.029886232689023018,0.6101847887039185
1742949829.4468064,-0.024783669039607048,-0.029912350699305534,0.6101493239402771
1742949829.4626462,-0.024800380691885948,-0.029919873923063278,0.6100966930389404
1742949829.477944,-0.024800637736916542,-0.029927408322691917,0.6100383996963501
1742949829.4942205,-0.024807186797261238,-0.029941372573375702,0.6099850535392761
1742949829.5110743,-0.024811219424009323,-0.029956800863146782,0.6099132895469666
1742949829.5274072,-0.024812966585159302,-0.02998066321015358,0.6098655462265015
1742949829.5420702,-0.024823332205414772,-0.030005183070898056,0.6097983717918396
1742949829.557902,-0.024832336232066154,-0.030020756646990776,0.6097309589385986
1742949829.574561,-0.024830704554915428,-0.030036641284823418,0.6096843481063843
1742949829.5908046,-0.024831509217619896,-0.03004801645874977,0.6096326112747192
1742949829.607129,-0.024843275547027588,-0.030059438198804855,0.609581708908081
1742949829.6220355,-0.02483101189136505,-0.030086247250437737,0.6095337271690369
1742949829.6379828,-0.024842476472258568,-0.030090413987636566,0.6094768047332764
1742949829.655702,-0.024852771311998367,-0.03010774776339531,0.6094192266464233
1742949829.6710217,-0.024845942854881287,-0.030098343268036842,0.6093671321868896
1742949829.686781,-0.024840740486979485,-0.03008771501481533,0.6093064546585083
1742949829.702213,-0.024859467521309853,-0.030101988464593887,0.6092549562454224
1742949829.718196,-0.024857819080352783,-0.030117206275463104,0.6091872453689575
1742949829.7344635,-0.024847781285643578,-0.030106566846370697,0.6091148853302002
1742949829.7499325,-0.02485284022986889,-0.030090952292084694,0.6090521812438965
1742949829.7660148,-0.024846350774168968,-0.030077047646045685,0.6089851260185242
1742949829.7825277,-0.024846956133842468,-0.0300722848623991,0.6089285612106323
1742949829.7981715,-0.024843892082571983,-0.03006553463637829,0.6088676452636719
1742949829.8140173,-0.024843454360961914,-0.030069246888160706,0.6088050603866577
1742949829.831263,-0.02483789622783661,-0.03003784641623497,0.6087533235549927
1742949829.8468413,-0.02484491467475891,-0.03001255914568901,0.6086932420730591
1742949829.8637996,-0.024847211316227913,-0.029992196708917618,0.608644425868988
1742949829.8789365,-0.02485612966120243,-0.029969194903969765,0.6085879802703857
1742949829.8957953,-0.024857569485902786,-0.02996356599032879,0.6085317730903625
1742949829.9108403,-0.024863827973604202,-0.029961638152599335,0.6084765195846558
1742949829.9273558,-0.02486344799399376,-0.029945265501737595,0.6084409952163696
1742949829.9430149,-0.024875182658433914,-0.02993868850171566,0.608393132686615
1742949829.958067,-0.024876415729522705,-0.029943792149424553,0.6083532571792603
1742949829.9757574,-0.02487657219171524,-0.029937975108623505,0.608306348323822
1742949829.9907725,-0.02489999122917652,-0.029928965494036674,0.6082690954208374
1742949830.0068307,-0.024895079433918,-0.02992403693497181,0.6082234382629395
1742949830.0220444,-0.024885859340429306,-0.029926219955086708,0.6081758141517639
1742949830.0388591,-0.024871286004781723,-0.029934387654066086,0.6081264019012451
1742949830.054445,-0.024881070479750633,-0.029951516538858414,0.6080840826034546
1742949830.0711367,-0.02488884888589382,-0.029955193400382996,0.6080359220504761
1742949830.0868764,-0.024888120591640472,-0.029979798942804337,0.6079873442649841
1742949830.1023402,-0.02489485964179039,-0.029988743364810944,0.6079357862472534
1742949830.1180022,-0.024900835007429123,-0.030006058514118195,0.6078875064849854
1742949830.1359928,-0.024898406118154526,-0.03002437762916088,0.6078425645828247
1742949830.1513107,-0.024892127141356468,-0.030038343742489815,0.6077913641929626
1742949830.1669242,-0.024882853031158447,-0.030062001198530197,0.6077345609664917
1742949830.1821437,-0.02488531544804573,-0.030079305171966553,0.6076719760894775
1742949830.1988342,-0.024878181517124176,-0.030097754672169685,0.6076221466064453
1742949830.2143104,-0.024864844977855682,-0.030122188851237297,0.6075830459594727
1742949830.2308345,-0.024853350594639778,-0.030129749327898026,0.6075341105461121
1742949830.246914,-0.024853283539414406,-0.03011919930577278,0.6074849367141724
1742949830.2621996,-0.02482832595705986,-0.03011409379541874,0.6074243187904358
1742949830.278896,-0.02481912635266781,-0.030118577182292938,0.6073610186576843
1742949830.2942936,-0.024807751178741455,-0.030123431235551834,0.6073118448257446
1742949830.3102264,-0.024801768362522125,-0.030126279219985008,0.6072590351104736
1742949830.327016,-0.024787897244095802,-0.030112380161881447,0.6071913242340088
1742949830.3421607,-0.024775518104434013,-0.030103560537099838,0.60713791847229
1742949830.3581247,-0.024777455255389214,-0.030100123956799507,0.6070928573608398
1742949830.3761842,-0.024775875732302666,-0.030106818303465843,0.6070443987846375
1742949830.3908415,-0.024789581075310707,-0.030093809589743614,0.6069930791854858
1742949830.4061143,-0.024793006479740143,-0.03008110448718071,0.606941819190979
1742949830.4237459,-0.02480856515467167,-0.03007591888308525,0.6068921089172363
1742949830.4388924,-0.024800071492791176,-0.03006361797451973,0.6068494319915771
1742949830.454459,-0.024809014052152634,-0.030046213418245316,0.6067949533462524
1742949830.471332,-0.024835899472236633,-0.030036363750696182,0.6067434549331665
1742949830.4869213,-0.02485450729727745,-0.030023127794265747,0.6067112684249878
1742949830.5022068,-0.024870269000530243,-0.030003555119037628,0.6066728234291077
1742949830.5179033,-0.0248723067343235,-0.030011402443051338,0.6066257953643799
1742949830.5343866,-0.024879345670342445,-0.03000764548778534,0.6065785884857178
1742949830.5501325,-0.024888569489121437,-0.02998732030391693,0.6065347194671631
1742949830.5659926,-0.024907242506742477,-0.029989203438162804,0.6064865589141846
1742949830.5821013,-0.024934856221079826,-0.029999559745192528,0.6064426898956299
1742949830.5980086,-0.024943925440311432,-0.030006418004631996,0.6063733696937561
1742949830.6144469,-0.0249636210501194,-0.030010012909770012,0.6063217520713806
1742949830.6309595,-0.0249809380620718,-0.030016954988241196,0.6062658429145813
1742949830.6468804,-0.02499828115105629,-0.03001398965716362,0.6062178611755371
1742949830.6620708,-0.024997618049383163,-0.030030742287635803,0.6061686277389526
1742949830.6779447,-0.02499862015247345,-0.030027370899915695,0.6061291694641113
1742949830.6940677,-0.024991236627101898,-0.030032407492399216,0.6060851216316223
1742949830.711291,-0.024981850758194923,-0.030046606436371803,0.6060336232185364
1742949830.7260659,-0.024976791813969612,-0.03007459081709385,0.6059854626655579
1742949830.742354,-0.02496834471821785,-0.030089478939771652,0.6059429049491882
1742949830.7578464,-0.02497437782585621,-0.030092153698205948,0.6058843731880188
1742949830.7745485,-0.024962086230516434,-0.030101114884018898,0.6058396100997925
1742949830.790758,-0.024954181164503098,-0.030142653733491898,0.6057875156402588
1742949830.8060048,-0.024920199066400528,-0.03014282137155533,0.6057370901107788
1742949830.8222263,-0.024915292859077454,-0.030160093680024147,0.6056757569313049
1742949830.8381174,-0.024909380823373795,-0.03018684685230255,0.6056433320045471
1742949830.854922,-0.024887815117836,-0.030187906697392464,0.6056008338928223
1742949830.871323,-0.024872373789548874,-0.030191296711564064,0.6055364012718201
1742949830.88698,-0.024860350415110588,-0.03018821030855179,0.6054834127426147
1742949830.902225,-0.024860220029950142,-0.030206581577658653,0.6054321527481079
1742949830.9180703,-0.024846795946359634,-0.03022470884025097,0.6053882837295532
1742949830.9350514,-0.024859508499503136,-0.03023495152592659,0.6053387522697449
1742949830.9508016,-0.024861807003617287,-0.030225079506635666,0.6052996516227722
1742949830.9669123,-0.024841001257300377,-0.030221858993172646,0.6052544116973877
1742949830.9819496,-0.024844840168952942,-0.030222631990909576,0.6052098274230957
1742949830.9979053,-0.024825094267725945,-0.030220909044146538,0.6051520109176636
1742949831.014387,-0.024825120344758034,-0.030215097591280937,0.6051034331321716
1742949831.0309105,-0.024822505190968513,-0.030216846615076065,0.6050584316253662
1742949831.0473382,-0.024818824604153633,-0.03019685111939907,0.6050096154212952
1742949831.0621848,-0.024810200557112694,-0.030183840543031693,0.6049716472625732
1742949831.078104,-0.02480638213455677,-0.030157756060361862,0.6049379706382751
1742949831.0949955,-0.02478250116109848,-0.030158592388033867,0.6048778295516968
1742949831.110922,-0.02476649172604084,-0.030137166380882263,0.6048320531845093
1742949831.1261244,-0.024746619164943695,-0.03012433461844921,0.6047810316085815
1742949831.1423476,-0.024735884740948677,-0.03011324815452099,0.6047403812408447
1742949831.158125,-0.02472621388733387,-0.030092932283878326,0.6046899557113647
1742949831.1745546,-0.024717384949326515,-0.03003973886370659,0.6046412587165833
1742949831.1901188,-0.02472696080803871,-0.030009957030415535,0.6046014428138733
1742949831.2059937,-0.02471030503511429,-0.029972819611430168,0.6045593619346619
1742949831.2224436,-0.024701569229364395,-0.029924744740128517,0.6045034527778625
1742949831.2381628,-0.024682972580194473,-0.02989683859050274,0.6044532060623169
1742949831.25431,-0.024646835401654243,-0.02986518107354641,0.604423999786377
1742949831.2701235,-0.02464953437447548,-0.029835835099220276,0.6043750643730164
1742949831.2868578,-0.024643054232001305,-0.029798340052366257,0.6043244004249573
1742949831.3024337,-0.024625224992632866,-0.029791051521897316,0.6042720675468445
1742949831.319201,-0.024601377546787262,-0.029763929545879364,0.6042210459709167
1742949831.335727,-0.024599771946668625,-0.029743030667304993,0.6041844487190247
1742949831.3513107,-0.02459638938307762,-0.029715554788708687,0.6041393876075745
1742949831.3668609,-0.024595892056822777,-0.029680300503969193,0.6040986180305481
1742949831.382394,-0.02459130249917507,-0.029674023389816284,0.604050874710083
1742949831.398912,-0.024569077417254448,-0.029663067311048508,0.6039985418319702
1742949831.4142795,-0.024575643241405487,-0.029649656265974045,0.603958010673523
1742949831.4315686,-0.024566758424043655,-0.029643872752785683,0.6039168238639832
1742949831.4461772,-0.02456286922097206,-0.029639653861522675,0.6038743257522583
1742949831.4621115,-0.024555878713726997,-0.029641687870025635,0.6038233041763306
1742949831.4789348,-0.024556633085012436,-0.029644394293427467,0.6037817597389221
1742949831.4959073,-0.024555424228310585,-0.02966393530368805,0.6037461757659912
1742949831.5113852,-0.024568729102611542,-0.029671475291252136,0.6036897897720337
1742949831.5258906,-0.02457667514681816,-0.02968311496078968,0.6036425828933716
1742949831.5422032,-0.024579118937253952,-0.029709888622164726,0.6035885810852051
1742949831.5588977,-0.024576270952820778,-0.029721468687057495,0.6035440564155579
1742949831.5746737,-0.024556905031204224,-0.029729200527071953,0.6034920811653137
1742949831.5899224,-0.024558182805776596,-0.029746029525995255,0.6034372448921204
1742949831.6069102,-0.024566663429141045,-0.029772575944662094,0.6033926606178284
1742949831.622306,-0.024575872346758842,-0.029802899807691574,0.6033512353897095
1742949831.6381733,-0.024578340351581573,-0.02981601096689701,0.6033098101615906
1742949831.6542041,-0.02457916922867298,-0.029834970831871033,0.6032683849334717
1742949831.670872,-0.024585697799921036,-0.02983136475086212,0.6032091975212097
1742949831.6869724,-0.02459256537258625,-0.029855046421289444,0.6031613349914551
1742949831.7020714,-0.024587979540228844,-0.02986225299537182,0.6031169295310974
1742949831.717917,-0.024563632905483246,-0.029885724186897278,0.6030716896057129
1742949831.7344105,-0.024570874869823456,-0.02989521250128746,0.6030165553092957
1742949831.7508495,-0.02456607110798359,-0.02989027462899685,0.6029540300369263
1742949831.7662494,-0.024584006518125534,-0.029913445934653282,0.6029031872749329
1742949831.782281,-0.024591518566012383,-0.02994605526328087,0.6028395891189575
1742949831.798867,-0.02457786723971367,-0.0299611184746027,0.6027829051017761
1742949831.8150313,-0.02458610199391842,-0.029964329674839973,0.6027308702468872
1742949831.8309226,-0.024599742144346237,-0.029972616583108902,0.6026895642280579
