Time,theta_0,theta_1,theta_2
1745022426.999476,0.02524048089981079,-0.023026175796985626,-2.030670166015625
1745022427.016106,0.026784632354974747,-0.02325212024152279,-2.029489755630493
1745022427.0303886,0.028333410620689392,-0.023494955152273178,-2.028339385986328
1745022427.046511,0.02987121418118477,-0.023729978129267693,-2.027184009552002
1745022427.0633118,0.03139062970876694,-0.023985624313354492,-2.0260367393493652
1745022427.0794308,0.03287164121866226,-0.024250904098153114,-2.024883270263672
1745022427.0960946,0.034334465861320496,-0.02451397106051445,-2.023737907409668
1745022427.1113703,0.0357469879090786,-0.024795034900307655,-2.022584915161133
1745022427.1267607,0.03713966906070709,-0.025092987343668938,-2.0214288234710693
1745022427.1452706,0.038537900894880295,-0.025379741564393044,-2.020282745361328
1745022427.1597617,0.03992125391960144,-0.02567446604371071,-2.019139289855957
1745022427.175307,0.04131973162293434,-0.025969555601477623,-2.0180044174194336
1745022427.1910632,0.04271416738629341,-0.026253921911120415,-2.016883373260498
1745022427.2087734,0.044087547808885574,-0.026528455317020416,-2.0157699584960938
1745022427.224284,0.04545537009835243,-0.026819361373782158,-2.0146498680114746
1745022427.239285,0.046787235885858536,-0.027095699682831764,-2.0135269165039062
1745022427.2552526,0.04810573160648346,-0.027369681745767593,-2.0124106407165527
1745022427.271095,0.04940863326191902,-0.027641652151942253,-2.011310577392578
1745022427.287369,0.05071859434247017,-0.027902163565158844,-2.0101938247680664
1745022427.3036053,0.05199176445603371,-0.028161130845546722,-2.0090770721435547
1745022427.3185408,0.05323690176010132,-0.028406556695699692,-2.0079565048217773
1745022427.3354442,0.05446283519268036,-0.02863549068570137,-2.0068578720092773
1745022427.3505492,0.05570199340581894,-0.028831293806433678,-2.0057506561279297
1745022427.367049,0.056923337280750275,-0.029000891372561455,-2.004653215408325
1745022427.3856733,0.05815332755446434,-0.029162636026740074,-2.0035579204559326
1745022427.3983328,0.05937289074063301,-0.02929687313735485,-2.002469062805176
1745022427.4169948,0.06056396663188934,-0.029422206804156303,-2.0013647079467773
1745022427.437875,0.06171691045165062,-0.029528958722949028,-2.0002689361572266
1745022427.4465785,0.06284674257040024,-0.02961157262325287,-1.999189853668213
1745022427.4633622,0.06393994390964508,-0.029692912474274635,-1.9981091022491455
1745022427.479773,0.06505830585956573,-0.029723279178142548,-1.9970325231552124
1745022427.4956355,0.06617391854524612,-0.02975580096244812,-1.9959588050842285
1745022427.5112202,0.06723478436470032,-0.029771700501441956,-1.994902491569519
1745022427.5273414,0.06823638081550598,-0.02976464480161667,-1.9938361644744873
1745022427.5444398,0.06916270405054092,-0.029769835993647575,-1.9927667379379272
1745022427.5583282,0.06999241560697556,-0.02977399341762066,-1.9916877746582031
1745022427.574466,0.07075033336877823,-0.029787585139274597,-1.9906162023544312
1745022427.5906997,0.07141625136137009,-0.029826899990439415,-1.9895260334014893
1745022427.6075366,0.07200033962726593,-0.029860233888030052,-1.9884482622146606
1745022427.6241975,0.07247287034988403,-0.02990541234612465,-1.9873756170272827
1745022427.6392286,0.07287417352199554,-0.029950521886348724,-1.986277461051941
1745022427.6562,0.07319261133670807,-0.02999182604253292,-1.98517906665802
1745022427.6714675,0.07342284917831421,-0.03005436435341835,-1.9840902090072632
1745022427.6874208,0.07358767837285995,-0.03009718284010887,-1.98300039768219
1745022427.702468,0.07366250455379486,-0.030144808813929558,-1.9819128513336182
1745022427.7185316,0.07370235025882721,-0.030208854004740715,-1.9808292388916016
1745022427.7356036,0.0736827701330185,-0.0302748866379261,-1.9797567129135132
1745022427.750616,0.07359368354082108,-0.03031100332736969,-1.9786760807037354
1745022427.7675927,0.07342906296253204,-0.030370157212018967,-1.9775758981704712
1745022427.7850552,0.07318651676177979,-0.03044177033007145,-1.9764844179153442
1745022427.8006198,0.07286147773265839,-0.030505355447530746,-1.975396752357483
1745022427.8170173,0.07247290015220642,-0.030596204102039337,-1.974307894706726
1745022427.8317394,0.0720372274518013,-0.03064747527241707,-1.9732221364974976
1745022427.8475173,0.07152698189020157,-0.03058621846139431,-1.9721488952636719
1745022427.8636491,0.07110748440027237,-0.030597489327192307,-1.9710744619369507
1745022427.8784807,0.07074239104986191,-0.03057635761797428,-1.97002112865448
1745022427.8949249,0.07040399312973022,-0.030501414090394974,-1.968978762626648
1745022427.9103386,0.07010109722614288,-0.030414961278438568,-1.967936396598816
1745022427.9266615,0.0698549747467041,-0.030288096517324448,-1.9669078588485718
1745022427.9425557,0.06961895525455475,-0.03013167716562748,-1.9658972024917603
1745022427.9599686,0.06947177648544312,-0.02994454652070999,-1.9648925065994263
1745022427.977721,0.06937967985868454,-0.0297129787504673,-1.9639157056808472
1745022427.9913905,0.06938300281763077,-0.02944841794669628,-1.9629541635513306
1745022428.007487,0.06947556138038635,-0.029122568666934967,-1.9620088338851929
1745022428.0245433,0.0696866363286972,-0.028736881911754608,-1.9610825777053833
1745022428.0395157,0.06998980045318604,-0.02831938862800598,-1.9601900577545166
1745022428.0555341,0.07040882855653763,-0.027853790670633316,-1.9593151807785034
1745022428.070457,0.07090914249420166,-0.02734525501728058,-1.9584540128707886
1745022428.087944,0.07151521742343903,-0.026789112016558647,-1.9576209783554077
1745022428.103623,0.07219097018241882,-0.026202751323580742,-1.9567950963974
1745022428.1186101,0.07295002788305283,-0.025585174560546875,-1.9559987783432007
1745022428.1359437,0.07373610883951187,-0.024954205378890038,-1.9552197456359863
1745022428.1503665,0.07451987266540527,-0.024310018867254257,-1.9544252157211304
1745022428.1664553,0.07528693974018097,-0.02366308495402336,-1.953641414642334
1745022428.1849492,0.07601584494113922,-0.023026712238788605,-1.9528627395629883
1745022428.1985717,0.07672625780105591,-0.02239709161221981,-1.9520825147628784
1745022428.215556,0.07740271091461182,-0.0217604860663414,-1.9513019323349
1745022428.230507,0.07806573063135147,-0.02113438956439495,-1.9505271911621094
1745022428.246495,0.07867243885993958,-0.020531918853521347,-1.9497498273849487
1745022428.2652037,0.07924916595220566,-0.019907956942915916,-1.9489645957946777
1745022428.2793334,0.07979712635278702,-0.01928355172276497,-1.9481852054595947
1745022428.2977185,0.08034568279981613,-0.018674787133932114,-1.9474222660064697
1745022428.3103552,0.08088689297437668,-0.018074097111821175,-1.9466642141342163
1745022428.3293316,0.08139368146657944,-0.01746775396168232,-1.9458950757980347
1745022428.3437054,0.08189172297716141,-0.016878364607691765,-1.9451143741607666
1745022428.3583765,0.08234947919845581,-0.0163007453083992,-1.9443608522415161
1745022428.375372,0.08276509493589401,-0.015720779076218605,-1.9435993432998657
1745022428.3912675,0.08321595191955566,-0.015148873440921307,-1.9428495168685913
1745022428.4066718,0.08366551995277405,-0.014575241133570671,-1.9421128034591675
1745022428.4231396,0.0841589868068695,-0.013996874913573265,-1.9413777589797974
1745022428.4392273,0.084658183157444,-0.013417955487966537,-1.940653681755066
1745022428.456614,0.08514326065778732,-0.012842131778597832,-1.9399420022964478
1745022428.4706068,0.08559892326593399,-0.012286700308322906,-1.9392380714416504
1745022428.4892516,0.08603356778621674,-0.011751039884984493,-1.9385383129119873
1745022428.5033572,0.08645710349082947,-0.011246930807828903,-1.9378466606140137
1745022428.518311,0.08686244487762451,-0.010735001415014267,-1.937144160270691
1745022428.5375473,0.08724330365657806,-0.010265801101922989,-1.9364538192749023
1745022428.5505176,0.0875634178519249,-0.00983342807739973,-1.9357601404190063
1745022428.5663295,0.08782968670129776,-0.009419707581400871,-1.9350661039352417
1745022428.5862122,0.08801297843456268,-0.009047534316778183,-1.9343764781951904
1745022428.5984716,0.08815860748291016,-0.008706904947757721,-1.9336823225021362
1745022428.6154819,0.08828975260257721,-0.008402022533118725,-1.9330108165740967
1745022428.6305127,0.08840673416852951,-0.008104137144982815,-1.9323464632034302
1745022428.6464105,0.08853377401828766,-0.007840500213205814,-1.9316881895065308
1745022428.663665,0.08860315382480621,-0.007617725525051355,-1.93104088306427
1745022428.6800137,0.08863279223442078,-0.0074315485544502735,-1.9303925037384033
1745022428.6955743,0.08860171586275101,-0.007272990420460701,-1.9297312498092651
1745022428.7115123,0.08849921822547913,-0.007150775287300348,-1.929063081741333
1745022428.7277362,0.08833270519971848,-0.007058191578835249,-1.9284074306488037
1745022428.7434773,0.0880938172340393,-0.007007266860455275,-1.9277468919754028
1745022428.7594697,0.08778924494981766,-0.007020403165370226,-1.9270871877670288
1745022428.7763488,0.08743039518594742,-0.007057273760437965,-1.9264272451400757
1745022428.7922392,0.08700109273195267,-0.0071150921285152435,-1.9257670640945435
1745022428.8069818,0.0865522250533104,-0.007219637744128704,-1.9251209497451782
1745022428.8233461,0.08604955673217773,-0.00734330341219902,-1.924467921257019
1745022428.8401895,0.0855419933795929,-0.007495544385164976,-1.9238210916519165
1745022428.8570023,0.08500221371650696,-0.007657746784389019,-1.9231867790222168
1745022428.8714778,0.08444419503211975,-0.007832351140677929,-1.9225436449050903
1745022428.890081,0.0838707983493805,-0.008028535172343254,-1.9219086170196533
1745022428.9042237,0.08327776938676834,-0.00823602732270956,-1.9212766885757446
1745022428.9198012,0.08266469091176987,-0.008465442806482315,-1.9206534624099731
1745022428.9362109,0.08203940093517303,-0.008688095957040787,-1.920026183128357
1745022428.9505498,0.08140978217124939,-0.008930586278438568,-1.919403314590454
1745022428.9670725,0.08080006390810013,-0.009155319072306156,-1.9187978506088257
1745022428.985019,0.0802169069647789,-0.00938606821000576,-1.9181959629058838
1745022428.9984179,0.07963770627975464,-0.009621582925319672,-1.9175986051559448
1745022429.0174797,0.07909124344587326,-0.009861425496637821,-1.9170082807540894
1745022429.0324128,0.0785328596830368,-0.010093674063682556,-1.9164119958877563
1745022429.0476007,0.07797644287347794,-0.010347438976168633,-1.9158486127853394
1745022429.062589,0.07742734998464584,-0.010589228942990303,-1.9152822494506836
1745022429.0793607,0.0768691748380661,-0.010836383327841759,-1.9147230386734009
1745022429.0954177,0.07629714161157608,-0.011097661219537258,-1.9141629934310913
1745022429.111739,0.07573151588439941,-0.01136086881160736,-1.9136133193969727
1745022429.1272533,0.07515353709459305,-0.011652493849396706,-1.9130704402923584
1745022429.1432886,0.07454995810985565,-0.01194857433438301,-1.9125202894210815
1745022429.1591258,0.07390807569026947,-0.01225139107555151,-1.9119690656661987
1745022429.177261,0.07324261218309402,-0.012589613907039165,-1.9114187955856323
1745022429.1913273,0.07251844555139542,-0.01295020617544651,-1.9108448028564453
1745022429.2084992,0.07171814888715744,-0.013340451754629612,-1.9102716445922852
1745022429.223584,0.07082939893007278,-0.013740857131779194,-1.909673810005188
1745022429.2398918,0.06991468369960785,-0.014175544492900372,-1.9090741872787476
1745022429.256372,0.06898081302642822,-0.01461702585220337,-1.9084635972976685
1745022429.2713065,0.06804924458265305,-0.015053557232022285,-1.9078549146652222
1745022429.288156,0.06711133569478989,-0.015492185950279236,-1.9072273969650269
1745022429.3036423,0.06611993163824081,-0.01596257835626602,-1.9066091775894165
1745022429.3184772,0.06507174670696259,-0.01643342524766922,-1.9059795141220093
1745022429.3362782,0.06397001445293427,-0.016925903037190437,-1.9053380489349365
1745022429.3504033,0.06282411515712738,-0.017424510791897774,-1.9046826362609863
1745022429.3689408,0.061683446168899536,-0.017921986058354378,-1.9040253162384033
1745022429.3831325,0.060538399964571,-0.01842796802520752,-1.9033575057983398
1745022429.3992436,0.0594077929854393,-0.018902352079749107,-1.9026840925216675
1745022429.4170017,0.058267973363399506,-0.019391529262065887,-1.901998519897461
1745022429.4305284,0.05709976330399513,-0.01990434341132641,-1.9013093709945679
1745022429.447431,0.055879779160022736,-0.020416587591171265,-1.9006037712097168
1745022429.4647262,0.054613564163446426,-0.020935479551553726,-1.8998812437057495
1745022429.4784412,0.053306590765714645,-0.021464340388774872,-1.8991538286209106
1745022429.4965746,0.051961805671453476,-0.021988246589899063,-1.8984063863754272
1745022429.51152,0.0505705252289772,-0.02252795360982418,-1.8976531028747559
1745022429.5263896,0.04917270690202713,-0.023066546767950058,-1.8968867063522339
1745022429.5426009,0.04774165153503418,-0.023606983944773674,-1.8961145877838135
1745022429.5661883,0.04631912335753441,-0.02416136860847473,-1.895327091217041
1745022429.5773318,0.04487493261694908,-0.024684829637408257,-1.894529104232788
1745022429.5915766,0.043430011719465256,-0.0252084881067276,-1.8937318325042725
1745022429.6074507,0.04203812777996063,-0.02570939250290394,-1.8929294347763062
1745022429.6234593,0.04069914296269417,-0.026178458705544472,-1.8921315670013428
1745022429.6427617,0.03944817930459976,-0.026605507358908653,-1.8913404941558838
1745022429.6562617,0.03831701725721359,-0.026994094252586365,-1.8905686140060425
1745022429.6713042,0.03730098158121109,-0.027312684804201126,-1.8898152112960815
1745022429.687258,0.036414552479982376,-0.027615400031208992,-1.8890935182571411
1745022429.7023551,0.03568294271826744,-0.02786559984087944,-1.8883956670761108
1745022429.7183104,0.03507748991250992,-0.02806808613240719,-1.8877218961715698
1745022429.7386074,0.03459794819355011,-0.028228068724274635,-1.8870488405227661
1745022429.7504392,0.03422526642680168,-0.028338102623820305,-1.8863900899887085
1745022429.7699206,0.03395254164934158,-0.028433050960302353,-1.885757565498352
1745022429.7829132,0.033724069595336914,-0.02851024642586708,-1.8851360082626343
1745022429.8022518,0.03354119509458542,-0.02857118472456932,-1.8845223188400269
1745022429.8153944,0.03340384364128113,-0.028647830709815025,-1.8839350938796997
1745022429.8313413,0.03326725587248802,-0.02872198261320591,-1.8833625316619873
1745022429.8464322,0.03313504904508591,-0.02881169691681862,-1.8827961683273315
1745022429.8642416,0.03294626623392105,-0.028913067653775215,-1.882248044013977
1745022429.8797731,0.03277216851711273,-0.029026702046394348,-1.8817193508148193
1745022429.896162,0.03253604844212532,-0.029165739193558693,-1.8811956644058228
1745022429.9107232,0.032352421432733536,-0.029309209436178207,-1.8806902170181274
1745022429.927404,0.032163187861442566,-0.02944815717637539,-1.8802053928375244
1745022429.943548,0.03190857917070389,-0.02960635907948017,-1.8797086477279663
1745022429.9597952,0.031616441905498505,-0.02978888526558876,-1.879227876663208
1745022429.9762087,0.031261563301086426,-0.02999640256166458,-1.8787685632705688
1745022429.9920173,0.030888546258211136,-0.030209343880414963,-1.8783129453659058
1745022430.0065765,0.03047260455787182,-0.030424814671278,-1.8778635263442993
1745022430.025225,0.030003001913428307,-0.030673552304506302,-1.8774219751358032
1745022430.040332,0.029507558792829514,-0.030935131013393402,-1.8769851922988892
1745022430.0551958,0.028981391340494156,-0.031201675534248352,-1.87655770778656
1745022430.0713649,0.02843264490365982,-0.031457990407943726,-1.876140832901001
1745022430.094583,0.0278493519872427,-0.03174426034092903,-1.8757251501083374
1745022430.103271,0.02723209373652935,-0.03203083574771881,-1.875313639640808
1745022430.119386,0.02660827711224556,-0.032305121421813965,-1.8748987913131714
1745022430.1351948,0.02598397806286812,-0.03258708119392395,-1.874495267868042
1745022430.15168,0.02533697709441185,-0.032850321382284164,-1.8740897178649902
1745022430.1675663,0.024653123691678047,-0.033111587166786194,-1.8736891746520996
1745022430.1849263,0.023978201672434807,-0.033380039036273956,-1.8732898235321045
1745022430.1984332,0.023303285241127014,-0.033635858446359634,-1.8728941679000854
1745022430.216082,0.022609589621424675,-0.03389022871851921,-1.8725155591964722
1745022430.2314982,0.021930888295173645,-0.03413791209459305,-1.872147560119629
1745022430.2474942,0.02123030461370945,-0.03437483683228493,-1.8717765808105469
1745022430.2650614,0.020533647388219833,-0.034594155848026276,-1.871402382850647
1745022430.2783241,0.01982707716524601,-0.034813638776540756,-1.8710230588912964
1745022430.2973733,0.019131263718008995,-0.03501353785395622,-1.870650291442871
1745022430.3120837,0.018441136926412582,-0.03520309925079346,-1.8702713251113892
1745022430.3273876,0.017727944999933243,-0.03537498787045479,-1.8699121475219727
1745022430.3444486,0.017013179138302803,-0.03556231036782265,-1.8695473670959473
1745022430.3583446,0.01631763018667698,-0.03576423227787018,-1.8691917657852173
1745022430.3767002,0.015627022832632065,-0.03595510125160217,-1.8688395023345947
1745022430.3974543,0.014910632744431496,-0.03611630201339722,-1.86847984790802
1745022430.4066353,0.014195425435900688,-0.036305081099271774,-1.868137001991272
1745022430.4249487,0.013473941944539547,-0.03650466725230217,-1.867789387702942
1745022430.4383838,0.01274846587330103,-0.03667997568845749,-1.86745285987854
1745022430.4562547,0.01201560441404581,-0.03684822842478752,-1.867108941078186
1745022430.4706163,0.011266094632446766,-0.03702706843614578,-1.8667563199996948
1745022430.4886696,0.010488398373126984,-0.03721240535378456,-1.8664225339889526
1745022430.502549,0.009730902500450611,-0.03737880289554596,-1.8660979270935059
1745022430.5192142,0.00894126482307911,-0.0375521294772625,-1.8657556772232056
1745022430.535097,0.008152411319315434,-0.037734970450401306,-1.865419864654541
1745022430.551208,0.007353123743087053,-0.037926770746707916,-1.8650873899459839
1745022430.5670927,0.006498368456959724,-0.03811277076601982,-1.8647586107254028
1745022430.5850177,0.005628448911011219,-0.038277190178632736,-1.8644397258758545
1745022430.5990667,0.0047653717920184135,-0.03845628723502159,-1.864125370979309
1745022430.6166487,0.0038847490213811398,-0.03865068405866623,-1.8638086318969727
1745022430.6304145,0.0029898383654654026,-0.03882846608757973,-1.863502025604248
1745022430.6473045,0.002071621362119913,-0.038993630558252335,-1.8631831407546997
1745022430.664189,0.0011334622977301478,-0.03915764018893242,-1.8628658056259155
1745022430.6793532,0.0001996887003770098,-0.03933625668287277,-1.8625596761703491
1745022430.6952665,-0.0007609337335452437,-0.03950360789895058,-1.862256407737732
1745022430.711689,-0.0017357362667098641,-0.03966815024614334,-1.8619588613510132
1745022430.726488,-0.0027259394992142916,-0.0398247167468071,-1.861656665802002
1745022430.7454326,-0.0037384426686912775,-0.039963167160749435,-1.8613523244857788
1745022430.7591105,-0.004752025473862886,-0.040108274668455124,-1.861063003540039
1745022430.7745712,-0.00576760433614254,-0.040256451815366745,-1.8607759475708008
1745022430.790518,-0.006799019407480955,-0.04039425030350685,-1.8604811429977417
1745022430.8077245,-0.00782201997935772,-0.04050971567630768,-1.860201120376587
1745022430.8240516,-0.00886561255902052,-0.04063946753740311,-1.8599239587783813
1745022430.8393087,-0.009923232719302177,-0.04074249044060707,-1.8596415519714355
1745022430.856965,-0.010959620587527752,-0.04082760959863663,-1.8593605756759644
1745022430.8711863,-0.011988980695605278,-0.04091782495379448,-1.8590790033340454
1745022430.8873665,-0.012995857745409012,-0.04098474234342575,-1.858797550201416
1745022430.903349,-0.014019275084137917,-0.0410507433116436,-1.8585273027420044
1745022430.9193766,-0.015036016702651978,-0.041108403354883194,-1.8582652807235718
1745022430.9356403,-0.016025269404053688,-0.0411609411239624,-1.8580071926116943
1745022430.9512742,-0.017008742317557335,-0.04120072349905968,-1.8577462434768677
1745022430.9672804,-0.017989356070756912,-0.04124855622649193,-1.857480525970459
1745022430.9858181,-0.018948517739772797,-0.04125835746526718,-1.8572174310684204
1745022430.9994464,-0.0198971014469862,-0.041273366659879684,-1.8569471836090088
1745022431.0166118,-0.02081690914928913,-0.0412931963801384,-1.8566921949386597
1745022431.0305061,-0.02170872502028942,-0.04129551351070404,-1.8564260005950928
1745022431.0484219,-0.022583307698369026,-0.04127007722854614,-1.8561601638793945
1745022431.0640433,-0.02343805879354477,-0.04124803841114044,-1.8559010028839111
1745022431.0795257,-0.024251800030469894,-0.04122140258550644,-1.8556348085403442
1745022431.0949485,-0.02504737861454487,-0.041174065321683884,-1.8553768396377563
1745022431.1115644,-0.025823449715971947,-0.0411301888525486,-1.8551124334335327
1745022431.12736,-0.02658785507082939,-0.04106971621513367,-1.8548606634140015
1745022431.145129,-0.027335472404956818,-0.04099290445446968,-1.854608178138733
1745022431.1587691,-0.028044575825333595,-0.04089866578578949,-1.8543568849563599
1745022431.176929,-0.028722023591399193,-0.04078753665089607,-1.8541043996810913
1745022431.1912212,-0.029386749491095543,-0.04066431522369385,-1.8538564443588257
1745022431.2073853,-0.030040400102734566,-0.04052077978849411,-1.8536021709442139
1745022431.2237902,-0.030665677040815353,-0.04037017375230789,-1.8533365726470947
1745022431.2385132,-0.03126057609915733,-0.04021259397268295,-1.8530827760696411
1745022431.2566586,-0.03183404728770256,-0.04005027562379837,-1.8528337478637695
1745022431.2713885,-0.03239189088344574,-0.039868149906396866,-1.8525880575180054
1745022431.287555,-0.0329107902944088,-0.03967420756816864,-1.8523420095443726
1745022431.3055816,-0.03341551497578621,-0.03947038948535919,-1.8521050214767456
1745022431.3192,-0.03389720618724823,-0.03924421966075897,-1.851872205734253
1745022431.3352625,-0.03437166288495064,-0.03902982175350189,-1.85163414478302
1745022431.3503633,-0.034813739359378815,-0.03877951577305794,-1.8513957262039185
1745022431.3688817,-0.0352349579334259,-0.03854109346866608,-1.8511604070663452
1745022431.3847163,-0.03564649447798729,-0.038289349526166916,-1.8509284257888794
1745022431.3989918,-0.0360388457775116,-0.038019876927137375,-1.8507028818130493
1745022431.4175956,-0.03639890253543854,-0.03776038810610771,-1.8504794836044312
1745022431.4324007,-0.03676370531320572,-0.03747846931219101,-1.8502583503723145
1745022431.4475677,-0.037091370671987534,-0.037184447050094604,-1.8500252962112427
1745022431.4635224,-0.0374089777469635,-0.03688829764723778,-1.8498049974441528
1745022431.4796789,-0.03772712126374245,-0.03660627827048302,-1.8495665788650513
1745022431.4947796,-0.038009677082300186,-0.03631094843149185,-1.8493543863296509
1745022431.5106187,-0.03827892988920212,-0.03602151945233345,-1.8491263389587402
1745022431.527284,-0.038529977202415466,-0.03574054688215256,-1.8489110469818115
1745022431.5443177,-0.038751352578401566,-0.035449787974357605,-1.8486969470977783
1745022431.5595086,-0.038953814655542374,-0.035159509629011154,-1.848470687866211
1745022431.576061,-0.03915413096547127,-0.034869346767663956,-1.8482609987258911
1745022431.591195,-0.039332810789346695,-0.03458370268344879,-1.8480472564697266
1745022431.607437,-0.03948771953582764,-0.034310098737478256,-1.8478279113769531
1745022431.6236038,-0.03962475806474686,-0.03402242064476013,-1.8476202487945557
1745022431.6393783,-0.03974591940641403,-0.03373080864548683,-1.8473985195159912
1745022431.6554775,-0.039838146418333054,-0.03345937281847,-1.847183108329773
1745022431.6704912,-0.039916351437568665,-0.03318332880735397,-1.8469750881195068
1745022431.687447,-0.0399697981774807,-0.03290725499391556,-1.8467646837234497
1745022431.7046087,-0.04001621529459953,-0.032639287412166595,-1.84654700756073
1745022431.7193062,-0.04003279283642769,-0.03234931826591492,-1.8463417291641235
1745022431.7343924,-0.04002675041556358,-0.03209308907389641,-1.8461358547210693
1745022431.7504978,-0.039995625615119934,-0.031819697469472885,-1.845919132232666
1745022431.7674398,-0.03994345664978027,-0.03155437111854553,-1.8457056283950806
1745022431.7849276,-0.03989015892148018,-0.031294215470552444,-1.8455010652542114
1745022431.7983918,-0.039789050817489624,-0.03101918287575245,-1.845288634300232
1745022431.8144557,-0.0396965853869915,-0.030768008902668953,-1.8450714349746704
1745022431.832774,-0.03958190605044365,-0.030512461438775063,-1.8448542356491089
1745022431.8485625,-0.03944910690188408,-0.030247801914811134,-1.8446441888809204
1745022431.8651233,-0.03928406536579132,-0.029995346441864967,-1.8444349765777588
1745022431.8793323,-0.03911222517490387,-0.02974580228328705,-1.8442221879959106
1745022431.896264,-0.03892216458916664,-0.029497910290956497,-1.8440165519714355
1745022431.9113328,-0.03871775418519974,-0.02926071174442768,-1.843819499015808
1745022431.9286795,-0.038497548550367355,-0.02902103215456009,-1.8436119556427002
1745022431.9459841,-0.03824983164668083,-0.028767243027687073,-1.8434033393859863
1745022431.9596446,-0.03798332437872887,-0.02852914296090603,-1.8431962728500366
1745022431.9756796,-0.03770725056529045,-0.028281468898057938,-1.8430075645446777
1745022431.9916565,-0.037420161068439484,-0.02803879976272583,-1.842818260192871
1745022432.0063186,-0.037109341472387314,-0.027822192758321762,-1.8426272869110107
1745022432.0248206,-0.03679068014025688,-0.027601923793554306,-1.8424266576766968
1745022432.0392835,-0.03644963726401329,-0.02739582024514675,-1.8422313928604126
1745022432.0574276,-0.03609742224216461,-0.02718455344438553,-1.842045545578003
1745022432.071328,-0.03572927787899971,-0.026993239298462868,-1.8418350219726562
1745022432.0873709,-0.03534822538495064,-0.02678937278687954,-1.8416309356689453
1745022432.1033857,-0.03493998944759369,-0.026586804538965225,-1.8414251804351807
1745022432.1197534,-0.03451097384095192,-0.026417668908834457,-1.8412320613861084
1745022432.1364622,-0.034099090844392776,-0.026240592822432518,-1.841052770614624
1745022432.150449,-0.0336759127676487,-0.02608308754861355,-1.840866208076477
1745022432.1671824,-0.03323644399642944,-0.025945385918021202,-1.840680718421936
1745022432.1832833,-0.032784946262836456,-0.025822091847658157,-1.8404853343963623
1745022432.1994138,-0.0323275551199913,-0.025703540071845055,-1.8402942419052124
1745022432.2170475,-0.03186047449707985,-0.025622982531785965,-1.8401082754135132
1745022432.2303772,-0.03138000890612602,-0.025525620207190514,-1.8399189710617065
1745022432.2467947,-0.03089279681444168,-0.02544306591153145,-1.8397327661514282
1745022432.2633326,-0.03040863759815693,-0.02537701092660427,-1.8395439386367798
1745022432.279336,-0.029908716678619385,-0.025325292721390724,-1.8393563032150269
1745022432.2952695,-0.029410433024168015,-0.025285668671131134,-1.839172601699829
1745022432.310761,-0.028922537341713905,-0.025245612487196922,-1.8389760255813599
1745022432.3264678,-0.028422348201274872,-0.025221239775419235,-1.8387837409973145
1745022432.3438523,-0.027913430705666542,-0.02520729787647724,-1.8386132717132568
1745022432.3592541,-0.027338938787579536,-0.02527339942753315,-1.8385151624679565
1745022432.375537,-0.026729639619588852,-0.025381961837410927,-1.8384772539138794
1745022432.390671,-0.02610095962882042,-0.025512544438242912,-1.8384591341018677
1745022432.408793,-0.02550380676984787,-0.025654612109065056,-1.838433861732483
1745022432.4243217,-0.02487301081418991,-0.025789061561226845,-1.8384054899215698
1745022432.4401023,-0.024230405688285828,-0.025921640917658806,-1.8383820056915283
1745022432.4552045,-0.02361953817307949,-0.02609270252287388,-1.8383513689041138
1745022432.4711502,-0.02303401567041874,-0.026306666433811188,-1.838315486907959
1745022432.4883947,-0.02244454063475132,-0.026536406949162483,-1.8382753133773804
1745022432.50464,-0.021882664412260056,-0.026787525042891502,-1.8382189273834229
1745022432.519312,-0.021335765719413757,-0.02702227048575878,-1.8381447792053223
1745022432.5345402,-0.020814672112464905,-0.027286771684885025,-1.8380807638168335
1745022432.5513299,-0.02029772847890854,-0.027549592778086662,-1.8380050659179688
1745022432.5704136,-0.01979755610227585,-0.02783946506679058,-1.8379058837890625
1745022432.5828693,-0.019329266622662544,-0.028138909488916397,-1.837786078453064
1745022432.5986495,-0.018884601071476936,-0.028435302898287773,-1.8376678228378296
1745022432.6169858,-0.018459493294358253,-0.02875273860991001,-1.8375270366668701
1745022432.6314108,-0.018051449209451675,-0.02906610816717148,-1.8373678922653198
1745022432.6483872,-0.017659684643149376,-0.02937408722937107,-1.8372082710266113
1745022432.6633923,-0.017289116978645325,-0.029701633378863335,-1.8370181322097778
1745022432.6783676,-0.016930608078837395,-0.030017878860235214,-1.836800217628479
1745022432.6967869,-0.016596496105194092,-0.03034656122326851,-1.8365817070007324
1745022432.7117116,-0.01630660891532898,-0.030680973082780838,-1.8363418579101562
1745022432.727428,-0.016016634181141853,-0.03102472424507141,-1.8360878229141235
1745022432.742324,-0.015734799206256866,-0.03140499070286751,-1.8358358144760132
1745022432.7593734,-0.01549846027046442,-0.031783685088157654,-1.8355470895767212
1745022432.7762685,-0.015264266170561314,-0.03221285715699196,-1.8352347612380981
1745022432.7923262,-0.01506896410137415,-0.03266448155045509,-1.8349220752716064
1745022432.8085673,-0.014889910817146301,-0.03316718712449074,-1.8346055746078491
1745022432.8236823,-0.014733330346643925,-0.03369713947176933,-1.8342585563659668
1745022432.8391013,-0.014608267694711685,-0.03425905108451843,-1.8339004516601562
1745022432.856235,-0.014501284807920456,-0.03486690670251846,-1.8335397243499756
1745022432.8706489,-0.014426084235310555,-0.03551139682531357,-1.8331609964370728
