Time,theta_0,theta_1,theta_2
1742949967.2060406,-0.02161441184580326,-0.030631810426712036,0.5828983783721924
1742949967.2212105,-0.02162579819560051,-0.03064442053437233,0.5828347206115723
1742949967.2369747,-0.021627141162753105,-0.030661514028906822,0.5828112363815308
1742949967.2536297,-0.021630655974149704,-0.030675629153847694,0.5827980637550354
1742949967.269961,-0.021631430834531784,-0.03071637824177742,0.5828139781951904
1742949967.2849452,-0.02162586711347103,-0.0307443980127573,0.58283931016922
1742949967.3011029,-0.021638590842485428,-0.03076058067381382,0.5828816294670105
1742949967.3169413,-0.021660881116986275,-0.030783364549279213,0.582953691482544
1742949967.3335614,-0.021695170551538467,-0.030800988897681236,0.5830503702163696
1742949967.3501296,-0.02173427864909172,-0.030803725123405457,0.5831751227378845
1742949967.3658597,-0.02177511341869831,-0.030816063284873962,0.5833473205566406
1742949967.3812764,-0.02181784063577652,-0.030824074521660805,0.5835639238357544
1742949967.3969584,-0.021850399672985077,-0.03082488849759102,0.5838390588760376
1742949967.4130094,-0.021894849836826324,-0.03081120178103447,0.5841484069824219
1742949967.4290683,-0.021955126896500587,-0.0308016799390316,0.5844883918762207
1742949967.4459186,-0.02200900949537754,-0.030788497999310493,0.5848644375801086
1742949967.4611273,-0.022039271891117096,-0.030777283012866974,0.5852803587913513
1742949967.4769251,-0.022112730890512466,-0.030765017494559288,0.585710883140564
1742949967.4931123,-0.022164838388562202,-0.03073754720389843,0.5861291885375977
1742949967.5099766,-0.02220241352915764,-0.030714165419340134,0.5865076780319214
1742949967.5264192,-0.022261235862970352,-0.03067680634558201,0.5868393182754517
1742949967.5411353,-0.022308817133307457,-0.03063473291695118,0.587090790271759
1742949967.5572262,-0.0223601832985878,-0.030609816312789917,0.587297260761261
1742949967.5733194,-0.022416535764932632,-0.03056056797504425,0.5874844193458557
1742949967.589811,-0.02246462181210518,-0.030522938817739487,0.5876330733299255
1742949967.6058471,-0.022488310933113098,-0.03049709089100361,0.5877518653869629
1742949967.6211429,-0.022527921944856644,-0.030455850064754486,0.5878497362136841
1742949967.6370032,-0.022558601573109627,-0.030404187738895416,0.587922990322113
1742949967.6533024,-0.022584760561585426,-0.030365999788045883,0.5879746079444885
1742949967.6688633,-0.022615760564804077,-0.030332764610648155,0.5879895091056824
1742949967.6859057,-0.022657331079244614,-0.030285699293017387,0.5879824161529541
1742949967.7014043,-0.022687669843435287,-0.0302431583404541,0.5879637002944946
1742949967.7169864,-0.022717192769050598,-0.03021223470568657,0.5879167318344116
1742949967.7348275,-0.02276223711669445,-0.030162600800395012,0.5878617763519287
1742949967.7497358,-0.02278766594827175,-0.030107250437140465,0.5877871513366699
1742949967.7650127,-0.02279556915163994,-0.030066952109336853,0.5876865983009338
1742949967.7812123,-0.02281561866402626,-0.030020955950021744,0.5875459909439087
1742949967.7969491,-0.022826794534921646,-0.030000215396285057,0.5874069929122925
1742949967.8130405,-0.022838065400719643,-0.030010119080543518,0.5872442722320557
1742949967.8299272,-0.0228536706417799,-0.030017465353012085,0.5870772004127502
1742949967.8458495,-0.022856665775179863,-0.030019262805581093,0.5869166851043701
1742949967.86128,-0.022861618548631668,-0.03002128377556801,0.5867382884025574
1742949967.877233,-0.02285829931497574,-0.03003705106675625,0.5865768194198608
1742949967.894842,-0.022853801026940346,-0.030048295855522156,0.5863969922065735
1742949967.909052,-0.02287457324564457,-0.030058186501264572,0.5862056612968445
1742949967.9249024,-0.022868143394589424,-0.03005381114780903,0.58602374792099
1742949967.941165,-0.02285945415496826,-0.030063118785619736,0.5858449339866638
1742949967.9571917,-0.022850342094898224,-0.03008728101849556,0.5856828093528748
1742949967.973554,-0.022834425792098045,-0.03010529838502407,0.5855391025543213
1742949967.9889333,-0.022822855040431023,-0.030129246413707733,0.5854305028915405
1742949968.004917,-0.022800879552960396,-0.030166465789079666,0.5853613018989563
1742949968.021433,-0.022792665287852287,-0.030195388942956924,0.5853027105331421
1742949968.0371172,-0.022782068699598312,-0.030234210193157196,0.5852702260017395
1742949968.0547676,-0.02275826223194599,-0.030283143743872643,0.585268497467041
1742949968.068964,-0.02273401990532875,-0.03032904677093029,0.5853143334388733
1742949968.0858285,-0.02270820178091526,-0.030369577929377556,0.5853816270828247
1742949968.101066,-0.022692007943987846,-0.030390648171305656,0.5854664444923401
1742949968.1169007,-0.022677190601825714,-0.030407637357711792,0.5855726003646851
1742949968.133323,-0.022667428478598595,-0.030422814190387726,0.58571457862854
1742949968.149168,-0.022663194686174393,-0.030412035062909126,0.5858847498893738
1742949968.166332,-0.02267134003341198,-0.03038695454597473,0.5860636830329895
1742949968.1810653,-0.022681506350636482,-0.030360888689756393,0.5862650275230408
1742949968.1969488,-0.022710008546710014,-0.03034818358719349,0.5864799618721008
1742949968.2131338,-0.022686926648020744,-0.03035397082567215,0.5867396593093872
1742949968.2289171,-0.022668054327368736,-0.030295496806502342,0.5869871377944946
1742949968.2463114,-0.022648707032203674,-0.0303026232868433,0.5871756076812744
1742949968.2633784,-0.022644486278295517,-0.03029748983681202,0.5873175859451294
1742949968.277183,-0.02265148051083088,-0.030278032645583153,0.587419867515564
1742949968.2931657,-0.022638147696852684,-0.03025311976671219,0.5874614715576172
1742949968.3102,-0.022640753537416458,-0.030247177928686142,0.5874552726745605
1742949968.3269005,-0.02265828289091587,-0.03021158277988434,0.5873963236808777
1742949968.341175,-0.022670000791549683,-0.0301908478140831,0.5872894525527954
1742949968.3582032,-0.022676067426800728,-0.030143864452838898,0.5871554613113403
1742949968.373224,-0.02268165536224842,-0.03012341633439064,0.5869767665863037
1742949968.3905792,-0.022674430161714554,-0.03011150099337101,0.5867836475372314
1742949968.4049401,-0.022662119939923286,-0.030090272426605225,0.5865528583526611
1742949968.4212399,-0.022654008120298386,-0.030077455565333366,0.5863112807273865
1742949968.437834,-0.02264818176627159,-0.03006102703511715,0.5860567092895508
1742949968.4532092,-0.02265090122818947,-0.030020801350474358,0.5857725739479065
1742949968.470335,-0.022636326029896736,-0.030003830790519714,0.5854434370994568
1742949968.4852886,-0.02260437048971653,-0.03000771813094616,0.5851122736930847
1742949968.5012655,-0.022564472630620003,-0.030001381412148476,0.5847514271736145
1742949968.517154,-0.022544559091329575,-0.029981015250086784,0.5843784213066101
1742949968.5330868,-0.022519486024975777,-0.029992809519171715,0.5840039253234863
1742949968.5499654,-0.02248617634177208,-0.029999013990163803,0.5836168527603149
1742949968.5652363,-0.022465365007519722,-0.029978780075907707,0.5832258462905884
1742949968.5831206,-0.02246311865746975,-0.029978100210428238,0.5828680992126465
1742949968.5970519,-0.022443678230047226,-0.029978256672620773,0.5825134515762329
1742949968.6131685,-0.02243041805922985,-0.029984261840581894,0.5821570158004761
1742949968.6300802,-0.022390887141227722,-0.029996950179338455,0.5817877054214478
