Time,theta_0,theta_1,theta_2
1745022325.559362,0.007654773537069559,-0.1588541567325592,-1.0493415594100952
1745022325.5762033,0.007864627987146378,-0.15922944247722626,-1.0487722158432007
1745022325.5914156,0.008082613348960876,-0.1595846563577652,-1.048227071762085
1745022325.6085858,0.00827154703438282,-0.15989501774311066,-1.0477017164230347
1745022325.6233377,0.008455319330096245,-0.1601967066526413,-1.047194242477417
1745022325.6421466,0.008636635728180408,-0.16050083935260773,-1.0466750860214233
1745022325.6554186,0.008814065717160702,-0.16083475947380066,-1.0461573600769043
1745022325.6731243,0.008990786969661713,-0.1611749529838562,-1.0456461906433105
1745022325.6873555,0.009169846773147583,-0.16152143478393555,-1.0451291799545288
1745022325.7034318,0.009316417388617992,-0.16187869012355804,-1.044642448425293
1745022325.7191257,0.009461146779358387,-0.1621994525194168,-1.0441501140594482
1745022325.7373788,0.009575783275067806,-0.16250883042812347,-1.0436646938323975
1745022325.750622,0.009714649990200996,-0.16280445456504822,-1.0431852340698242
1745022325.7662451,0.009818402118980885,-0.16306573152542114,-1.0427337884902954
1745022325.7834332,0.009902860969305038,-0.16331815719604492,-1.0422807931900024
1745022325.7989712,0.009971250779926777,-0.16353271901607513,-1.0418412685394287
1745022325.8157918,0.010032935999333858,-0.16369430720806122,-1.0414565801620483
1745022325.8305879,0.010079498402774334,-0.16379302740097046,-1.0410940647125244
1745022325.846461,0.010104191489517689,-0.16386212408542633,-1.0407500267028809
1745022325.8644173,0.010127173736691475,-0.1639106273651123,-1.040446162223816
1745022325.8782473,0.01012307871133089,-0.16389906406402588,-1.0401732921600342
1745022325.8971164,0.010123718529939651,-0.16382689774036407,-1.0399380922317505
1745022325.9112625,0.010131072252988815,-0.16370777785778046,-1.0397250652313232
1745022325.9265192,0.010115250945091248,-0.16353510320186615,-1.0395594835281372
1745022325.944415,0.01008710265159607,-0.16331219673156738,-1.0394290685653687
1745022325.9605715,0.010053986683487892,-0.1630440354347229,-1.0393294095993042
1745022325.976628,0.010014561004936695,-0.1627454310655594,-1.0392683744430542
1745022325.9906182,0.009978706948459148,-0.16244524717330933,-1.0392212867736816
1745022326.0082798,0.009942751377820969,-0.1621151715517044,-1.0391968488693237
1745022326.0225844,0.009921154007315636,-0.1617460995912552,-1.0392109155654907
1745022326.0411255,0.009801877662539482,-0.16138310730457306,-1.0392314195632935
1745022326.0573235,0.009766904637217522,-0.16098752617835999,-1.0392683744430542
1745022326.0742886,0.009748405776917934,-0.16060693562030792,-1.0393342971801758
1745022326.087344,0.00973429437726736,-0.16023120284080505,-1.0394022464752197
1745022326.10488,0.009724178351461887,-0.1598694622516632,-1.0394805669784546
1745022326.1189783,0.009715989232063293,-0.15951372683048248,-1.0395739078521729
1745022326.1360586,0.009721649810671806,-0.15916571021080017,-1.0396804809570312
1745022326.1504607,0.009723184630274773,-0.15882501006126404,-1.0397722721099854
1745022326.166605,0.009740461595356464,-0.1584804505109787,-1.0398995876312256
1745022326.1837149,0.009762278757989407,-0.15811683237552643,-1.0400408506393433
1745022326.1990368,0.009774596430361271,-0.15777839720249176,-1.0401835441589355
1745022326.2162144,0.009790941141545773,-0.1574474424123764,-1.0403263568878174
1745022326.232295,0.009800158441066742,-0.15714827179908752,-1.0404658317565918
1745022326.246377,0.009827632457017899,-0.15689389407634735,-1.0405995845794678
1745022326.2633972,0.009844018146395683,-0.1566917449235916,-1.0407066345214844
1745022326.2792258,0.009874152019619942,-0.1565249115228653,-1.0408055782318115
1745022326.2966096,0.009896775707602501,-0.15642069280147552,-1.0408902168273926
1745022326.3112578,0.009923172183334827,-0.15634067356586456,-1.0409663915634155
1745022326.327334,0.009957662783563137,-0.15630194544792175,-1.0410301685333252
1745022326.3443167,0.009988515637814999,-0.15628193318843842,-1.0410853624343872
1745022326.3604798,0.010022703558206558,-0.15628255903720856,-1.0411471128463745
1745022326.375278,0.010060121305286884,-0.15630559623241425,-1.041204571723938
1745022326.391181,0.010095655918121338,-0.15630774199962616,-1.041267991065979
1745022326.407107,0.010111125186085701,-0.1563039869070053,-1.041338324546814
1745022326.4249039,0.010132808238267899,-0.15629516541957855,-1.0414152145385742
1745022326.438303,0.010094793513417244,-0.1562470644712448,-1.0414843559265137
1745022326.4575331,0.01005924679338932,-0.1561945527791977,-1.0415605306625366
1745022326.471107,0.010008424520492554,-0.1561441868543625,-1.0416337251663208
1745022326.4870644,0.009965138509869576,-0.15609115362167358,-1.041733741760254
1745022326.5061898,0.00991641916334629,-0.15603019297122955,-1.041837215423584
1745022326.5183861,0.009887933731079102,-0.1559598594903946,-1.041943073272705
1745022326.5379016,0.009859181009232998,-0.15592986345291138,-1.0420314073562622
1745022326.551343,0.009819510392844677,-0.15589526295661926,-1.0421206951141357
1745022326.5702407,0.009798107668757439,-0.15589222311973572,-1.0422062873840332
1745022326.5845046,0.009764941409230232,-0.1559208631515503,-1.0422812700271606
1745022326.5982919,0.00974547490477562,-0.1559368222951889,-1.0423667430877686
1745022326.6180046,0.009723917581140995,-0.15598459541797638,-1.0424537658691406
1745022326.63139,0.009692785330116749,-0.1560359001159668,-1.0425370931625366
1745022326.6471355,0.009670710191130638,-0.15610778331756592,-1.0426160097122192
1745022326.663267,0.009650954976677895,-0.15623819828033447,-1.0426907539367676
1745022326.679324,0.00965468492358923,-0.1564132571220398,-1.0427546501159668
1745022326.6954067,0.00964444875717163,-0.15661707520484924,-1.0427978038787842
1745022326.711078,0.009624112397432327,-0.15681464970111847,-1.0428413152694702
1745022326.7266414,0.009583720937371254,-0.1569913923740387,-1.0429195165634155
1745022326.744144,0.009541611187160015,-0.1571357101202011,-1.0430231094360352
1745022326.758439,0.009508078917860985,-0.157270610332489,-1.043142557144165
1745022326.7772384,0.009472878649830818,-0.15738984942436218,-1.0432722568511963
1745022326.7905092,0.009452988393604755,-0.15750636160373688,-1.0434157848358154
1745022326.807098,0.00944300927221775,-0.1576347053050995,-1.0435597896575928
1745022326.8224747,0.00941615179181099,-0.15780368447303772,-1.0437049865722656
1745022326.8383954,0.009382728487253189,-0.15800131857395172,-1.0438395738601685
1745022326.8552704,0.009350253269076347,-0.1581745594739914,-1.0439788103103638
1745022326.8704133,0.009312647394835949,-0.15830641984939575,-1.04413902759552
1745022326.8870697,0.009258449077606201,-0.15839268267154694,-1.0443329811096191
1745022326.9037092,0.009209105744957924,-0.158455029129982,-1.0445479154586792
1745022326.9194396,0.009094448760151863,-0.15853039920330048,-1.0447596311569214
1745022326.9358702,0.008989889174699783,-0.15859931707382202,-1.0449763536453247
1745022326.951203,0.008896042592823505,-0.158669114112854,-1.0451884269714355
1745022326.967177,0.008775153197348118,-0.1587304174900055,-1.0454093217849731
1745022326.985484,0.008649236522614956,-0.15880176424980164,-1.045655369758606
1745022327.0001435,0.008519662544131279,-0.15883229672908783,-1.0459012985229492
1745022327.0167778,0.008379172533750534,-0.1588473618030548,-1.0461652278900146
1745022327.0305214,0.008199621923267841,-0.15882882475852966,-1.0464459657669067
1745022327.0463285,0.00801017601042986,-0.15877974033355713,-1.046727180480957
1745022327.0655324,0.007872977294027805,-0.1587142050266266,-1.0470470190048218
1745022327.0793862,0.007730179466307163,-0.15864737331867218,-1.0473790168762207
1745022327.0970578,0.0075826323591172695,-0.15853780508041382,-1.047729730606079
1745022327.1103752,0.007429837714880705,-0.1584218293428421,-1.0480999946594238
1745022327.1276708,0.007276288233697414,-0.15829259157180786,-1.0484950542449951
1745022327.1435957,0.007139122113585472,-0.1581156998872757,-1.0489085912704468
1745022327.1592467,0.0070001413114368916,-0.15796302258968353,-1.0493319034576416
1745022327.1779556,0.0068656387738883495,-0.15783770382404327,-1.04974365234375
1745022327.191294,0.00674046203494072,-0.1577083170413971,-1.0501641035079956
1745022327.2083788,0.006618778221309185,-0.15761339664459229,-1.0505809783935547
1745022327.2232666,0.006506121717393398,-0.1575484573841095,-1.0509854555130005
1745022327.2424068,0.00642258720472455,-0.1575489044189453,-1.0513724088668823
1745022327.257471,0.006357143633067608,-0.15764226019382477,-1.0517164468765259
1745022327.2703106,0.006323444191366434,-0.15786568820476532,-1.052022933959961
1745022327.2877452,0.006323358975350857,-0.15822578966617584,-1.0522964000701904
1745022327.3032594,0.006343075539916754,-0.15872634947299957,-1.0525128841400146
1745022327.3209784,0.00637986371293664,-0.1593230962753296,-1.052676796913147
1745022327.337748,0.006415295880287886,-0.15997099876403809,-1.0528208017349243
1745022327.3505952,0.006437669973820448,-0.16069002449512482,-1.0529333353042603
1745022327.3684735,0.006494114641100168,-0.1614692658185959,-1.0529930591583252
1745022327.3832467,0.006544098723679781,-0.16228725016117096,-1.0530362129211426
1745022327.4002817,0.006583444308489561,-0.1631213277578354,-1.053063154220581
1745022327.41743,0.006616291590034962,-0.16395577788352966,-1.053081750869751
1745022327.434115,0.006670141592621803,-0.16479426622390747,-1.0531177520751953
1745022327.4479167,0.006700161378830671,-0.16562160849571228,-1.0531551837921143
1745022327.464255,0.006746008060872555,-0.16646796464920044,-1.0531750917434692
1745022327.4806204,0.006811945233494043,-0.1673620343208313,-1.0531960725784302
1745022327.496448,0.006872533820569515,-0.16824842989444733,-1.053236484527588
1745022327.5142174,0.006931723095476627,-0.16909775137901306,-1.0533031225204468
1745022327.5293036,0.007004002574831247,-0.16991113126277924,-1.0534038543701172
1745022327.543406,0.007069775834679604,-0.17069612443447113,-1.0535372495651245
1745022327.560783,0.007120107766240835,-0.17143288254737854,-1.053703784942627
1745022327.5745873,0.007190114352852106,-0.1721559762954712,-1.0538896322250366
1745022327.592677,0.007265016436576843,-0.17286193370819092,-1.0540930032730103
1745022327.6083665,0.007322168909013271,-0.17359407246112823,-1.0543078184127808
1745022327.6295173,0.007405990269035101,-0.17432750761508942,-1.0545239448547363
1745022327.6405575,0.007475654594600201,-0.175074502825737,-1.0547395944595337
1745022327.658175,0.007561254780739546,-0.17582780122756958,-1.0549747943878174
1745022327.6705353,0.00765499472618103,-0.17658405005931854,-1.055248498916626
1745022327.6863751,0.007742435671389103,-0.1773272454738617,-1.0555397272109985
1745022327.7038238,0.007843948900699615,-0.17807172238826752,-1.0558397769927979
1745022327.7204983,0.00795493833720684,-0.1788100004196167,-1.0561728477478027
1745022327.7374744,0.008075346238911152,-0.1795494705438614,-1.0565162897109985
1745022327.7511153,0.008189618587493896,-0.18029484152793884,-1.0568857192993164
1745022327.7670577,0.008316516876220703,-0.1810450404882431,-1.0572913885116577
1745022327.7833552,0.008472761139273643,-0.1817806214094162,-1.0577054023742676
1745022327.7986183,0.008626742288470268,-0.18250027298927307,-1.058158040046692
1745022327.816465,0.008780442178249359,-0.18321235477924347,-1.0586252212524414
1745022327.8324597,0.008937535807490349,-0.18390856683254242,-1.0591164827346802
1745022327.8464553,0.009112026542425156,-0.1845761388540268,-1.059622049331665
1745022327.8632348,0.009287886321544647,-0.1852356344461441,-1.060168981552124
1745022327.8814595,0.009445210918784142,-0.18590743839740753,-1.0607227087020874
1745022327.8969605,0.009649945423007011,-0.1865484118461609,-1.0613067150115967
1745022327.9104645,0.009846998378634453,-0.18717455863952637,-1.0619031190872192
1745022327.9266853,0.010057433508336544,-0.18778330087661743,-1.062517762184143
1745022327.943336,0.01026786956936121,-0.18838530778884888,-1.0631464719772339
1745022327.9604776,0.010471876710653305,-0.18896014988422394,-1.0637980699539185
1745022327.9759257,0.010682902298867702,-0.18953639268875122,-1.064452052116394
1745022327.9912856,0.010891621001064777,-0.19010786712169647,-1.0651233196258545
1745022328.0085657,0.011109133251011372,-0.1906658262014389,-1.065810203552246
1745022328.0233312,0.011308204382658005,-0.1912326067686081,-1.0664970874786377
1745022328.0407486,0.011510750278830528,-0.19178301095962524,-1.0671881437301636
1745022328.0561128,0.011713406071066856,-0.19233061373233795,-1.067909598350525
1745022328.0713573,0.011941074393689632,-0.1928578019142151,-1.068626046180725
1745022328.086457,0.012153245508670807,-0.19336335361003876,-1.0693552494049072
1745022328.104098,0.012364145368337631,-0.1938645839691162,-1.0700898170471191
1745022328.1202562,0.012580099515616894,-0.19433823227882385,-1.0708544254302979
1745022328.136035,0.012794142588973045,-0.19477565586566925,-1.0716373920440674
1745022328.1524894,0.013013130985200405,-0.19521066546440125,-1.0724542140960693
1745022328.166369,0.013227294199168682,-0.1956477016210556,-1.0732841491699219
1745022328.188055,0.013474972918629646,-0.19608521461486816,-1.0741193294525146
1745022328.1982434,0.01371670700609684,-0.196520134806633,-1.0749696493148804
1745022328.2153304,0.013977237045764923,-0.19695505499839783,-1.0758198499679565
1745022328.2327979,0.014244280755519867,-0.1974211484193802,-1.0766617059707642
1745022328.248745,0.01451187115162611,-0.1979474425315857,-1.0775083303451538
1745022328.2655146,0.014778013341128826,-0.19848710298538208,-1.0783717632293701
1745022328.2807152,0.015054645016789436,-0.1989995390176773,-1.0792346000671387
1745022328.2961385,0.015316257253289223,-0.19944143295288086,-1.0801403522491455
1745022328.3107936,0.015576425939798355,-0.19983011484146118,-1.0810822248458862
1745022328.32644,0.01582111231982708,-0.2001567929983139,-1.082075595855713
1745022328.3451455,0.016064420342445374,-0.20043335855007172,-1.0830949544906616
1745022328.3602483,0.01629520393908024,-0.20065449178218842,-1.0841442346572876
1745022328.3817115,0.016540227457880974,-0.2008557766675949,-1.0852043628692627
1745022328.392199,0.01677212305366993,-0.2010199874639511,-1.0862914323806763
1745022328.4085317,0.017006944864988327,-0.2011706680059433,-1.0873920917510986
1745022328.4256656,0.0172444898635149,-0.2013058215379715,-1.0885088443756104
1745022328.438375,0.017491456121206284,-0.20136496424674988,-1.0896822214126587
1745022328.4561226,0.01771700568497181,-0.20136603713035583,-1.0909078121185303
1745022328.4711437,0.01794879138469696,-0.2013104110956192,-1.0921595096588135
1745022328.488266,0.018149077892303467,-0.20123203098773956,-1.0934067964553833
1745022328.5052881,0.018360046669840813,-0.2011011689901352,-1.0946850776672363
1745022328.518367,0.018553610891103745,-0.20094138383865356,-1.0959885120391846
1745022328.536186,0.01875108852982521,-0.20076297223567963,-1.0973082780838013
1745022328.5512774,0.018930377438664436,-0.20056872069835663,-1.0986077785491943
1745022328.5663328,0.01912015490233898,-0.20036335289478302,-1.0999213457107544
1745022328.583821,0.01929447427392006,-0.20010384917259216,-1.1012502908706665
1745022328.5982552,0.019461553543806076,-0.19984915852546692,-1.102575659751892
1745022328.6152604,0.019630441442131996,-0.19965507090091705,-1.1038827896118164
