Time,theta_0,theta_1,theta_2
1742950092.724225,0.030144771561026573,-0.07278688251972198,0.7613229155540466
1742950092.7401047,0.030277756974101067,-0.0726364329457283,0.7616024017333984
1742950092.7560906,0.030409017577767372,-0.07251010835170746,0.7619097828865051
1742950092.773192,0.030517280101776123,-0.07237473875284195,0.7621918320655823
1742950092.789103,0.030633172020316124,-0.07224445044994354,0.7625182867050171
1742950092.8050234,0.03074597381055355,-0.07211201637983322,0.7628371119499207
1742950092.820286,0.030830498784780502,-0.0719865933060646,0.763129472732544
1742950092.8370314,0.03089826926589012,-0.07184863835573196,0.7634186744689941
1742950092.8524723,0.03097439557313919,-0.07171054184436798,0.7637529373168945
1742950092.8680806,0.031051943078637123,-0.07156101614236832,0.7640627026557922
1742950092.8839936,0.03112405724823475,-0.07144270837306976,0.7643728256225586
1742950092.9001963,0.03116670995950699,-0.0713181346654892,0.7646130323410034
1742950092.9169226,0.03123355098068714,-0.07119134813547134,0.7648735046386719
1742950092.9322057,0.03128783777356148,-0.07106954604387283,0.7651865482330322
1742950092.9479902,0.03130802512168884,-0.07094983011484146,0.7654105424880981
1742950092.9654005,0.03133698180317879,-0.0708426684141159,0.7656369209289551
1742950092.9806376,0.0313546396791935,-0.07073426246643066,0.7658668756484985
1742950092.9970233,0.03138552978634834,-0.07065696269273758,0.7660790681838989
1742950093.0130403,0.031388405710458755,-0.0705663338303566,0.7662564516067505
1742950093.028954,0.031410299241542816,-0.07050922513008118,0.7664526700973511
1742950093.0450635,0.03141492232680321,-0.07045572996139526,0.7666484117507935
1742950093.0604227,0.03142155706882477,-0.07039851695299149,0.7669394016265869
1742950093.0761046,0.03141196072101593,-0.07035569846630096,0.7672016620635986
1742950093.0927095,0.03142528235912323,-0.07030995190143585,0.767462968826294
